address,Total
0xFB0D2BED8DDD55676EDCDff2aB9916BB9c5680eA,15.13
0xD63828877dB71f9E51f436B01Df8833c03448a40,15.13
0x53797A73169C9cEC4B573db7139703152fe9E41D,15.13
0xb2c75A7F19B684a6b2F0893Af534e272001d4EDd,15.14
0x0677B89dcea4c755C44a1890278fC5D7F6e778DD,15.14
0x4F62A89A4bC7f0099018b7467F02c6E208F6e77D,15.15
0x45D95AB22096A5B9Ac9195e5408B32c0c28B43E9,15.15
0x1Ec491B3A0Be4311c503a6F5726CB28003180745,15.16
0xAC6989f26b1577766ff38F13d3b1B723feDdF729,15.16
0xDe1A30EEbe1Ca67df3188E1d41D6253A8aa99315,15.19
0xdEB14843Af21621D67C3A0e8ee47D3Eefc2850FB,15.19
0xAb954999C2147230Ccf302513fDD88e37798F476,15.19
0x45e662D2d506365029698adDb74810c5c116fa1d,15.19
0xA2c0a10020C0CBfb4B2cF9A60f65C28a793B268a,15.19
0x9fB42F7dd10Ae05AE505E76b52Fe0d0F4C0B3107,15.21
0x81f15849f77079A1CF6eBe93C884bD8A2c2470F5,15.21
0xe66C68a925d257951AAB94D4dE6aCA07a473385a,15.22
0xaE6dCd07fac9D7CccC98509120c1071048cDD8a1,15.24
0x9C6FB25785349680c522C4D2EFA7924Ce7022bb0,15.24
0xdE05aF3bEa134C57edc9682be9AC5874BAeF056a,15.24
0x058C997fB12021f9252Dc3e267fcD4fd54E8d7F4,15.25
0x3BB769753a6579b788DAbf97217C624858D244c5,15.25
0x358B532B553aA29EB0295AD72Fa2C1fF528C8c82,15.26
0x711AAccD287e916d1aD4883696413D1D41812D46,15.26
0xD661B956FE503e3c2485667ED21Ec8e13212dCCb,15.26
0x80406cdce613D722118D8797c096468576cd8ecB,15.27
0x728f25a34B31f224E15c38958c0981a5d120bcf3,15.27
0x24635390494205C59aa8466EF3B5beDe83C9f681,15.29
0xFB36F5B806ED644F520C012E0C178dBe0D5F743A,15.29
0x82eaf244A82F02De6c83e8106581bC3D3211cb23,15.3
0x754dEFab4A40178Fbb3d841cED8E7cAdc35CDF24,15.31
0x41Bd3D04aa81D580c0806FaaBe3a84728606e640,15.32
0x34BbC9a46B09283698ba7Aa1c273E8B4E9F7bcC3,15.33
0xBC1796B4d9D112De8CF29849EE3e732FFD27d4d8,15.35
0x22Ad46958B5e161d5A8912Aa10dc0591E47D8893,15.35
0x0d6d8482A54AdC1320984643Ef68554cD01fe58D,15.36
0x7Ecb6ba13AfFaCB84AEe759BE727c1429bd6C5Eb,15.36
0x38E7eda3757fe52eEd5242D9f0a50Ed71D9B113F,15.4
0x68f3fe77902B769F839e2763ffdD0858a2cb1fE0,15.41
0xCf818d24c20FF6B1ab597363A45DfBf5E6Cba50e,15.41
0xf408FdE3074C9081cE009e1a1ea2eAf469cecF5e,15.42
0x78dF23b3A22fcD10bBc7e9e833e1a05888FfB1bF,15.42
0xBF96F5B8B908f901B711e9633C5f0D235e142E04,15.42
0x6C4BDfab4395f88de65b7D06faBe0a61d4f3c6BE,15.43
0xD0b5795bF8A5f34772D77572a7167199b658DDE1,15.44
0x30BCCEF3971A0031001A1Ecb917B90EbF0E746bE,15.46
0xD8b08ca34827B8866220525D2ACA8d4932908673,15.46
0x456FD8e806A8314c68a6E2cfB1B52681DFA8944E,15.47
0x30cAF91380d5911D417F5DADA36F145897BC7F72,15.47
0xa73B302AB43c9F318b8D083915947069CEf636B1,15.5
0x6A7b6acf152F424644A8b7851baD48E2768c6B6E,15.5
0xddf151A85461bE1df38083485060606B364B4899,15.51
0x93F3F612A525a59523e91CC5552F718DF9fc0746,15.52
0x8D60C0acaE2Ed89f5C01AB7257d40F923b14b3Cf,15.53
0xd3b240e7E6dCA0C1dE4C5555EABEb4Bd00cCcF19,15.54
0x24a1227536753559c0245DE29E3673D7836C5F5B,15.54
0x58515E06324Bdbbecfa563D32f0F35BbdaFBF48c,15.58
0x9D5a52957F0f7Dad7eB8e358a4d2DDf7ec8Afe43,15.58
0xD510A3a784bAf5b33d6F34CaBDAB685c8A8ab9a9,15.58
0xaB17Ad9D52693Ad637aC1d3780241963A4ad999F,15.59
0xDa4cac0221B18fC8a091F11E39d85F65796a7D22,15.59
0xF63266A34d848f35B4513aEE8847d8F3DD03A905,15.6
0xB7Cf056AD4a4e9A72893d40E259858667c9e21e7,15.61
0x8f831e8799b642Ed6A263dfF0F72De51B94e6216,15.61
0x20826b5e65b38356FF3aD489794B0C43eBeAB7DB,15.61
0xBF9E5F9c8bd9Acc148D43DF36c83d4A4b51426Fb,15.63
0x3566AebD385BAF4C01947F2aBDB86b8579Aee868,15.64
0xC5391f60F98B38074FFA62E0d021b8cA34d28104,15.64
0x880692B001Cb31010dE135bed861B2DB6d4032A3,15.64
0xEf3357C19985d2c3086a3bbDA9B99987124E6B6e,15.65
0x2070bDE9BCa50EE944c49dC236cd0970d0ae1a67,15.66
0x42693099494C84Fc479d4E54BB122edA2d472Dc0,15.67
0x4fA7811Bbc4D7446AD0Dd3F39538049df2af2ad5,15.67
0x5B4f059B3EbE26F6E96904Ad6C68A5E985829409,15.68
0xF3F6A1315Eee77062B90066030ec47982FDCAF18,15.68
0x456d53400D5aA690fBb95d463287453b9DeC4039,15.7
0x282E6AB2Abb949505D3964D799C873C773d520C7,15.7
0x03C65618d9Ca830d9099B66bA6bd52A3B0344f82,15.71
0xA70E8799FE1Bac71A3DcE04E145fc1B17073855c,15.72
0xfB70d7Eaff0Ba88BB1bAF0f79c8401a14fe28B0c,15.72
0x20D2619478C250fb8645fBe24D26e7E67dEFd07e,15.72
0x30e4E72778270494B36b52C1BC3F0Cfb10830B21,15.73
0x1e18D5811eDd02a63465655A2b835612F8F22730,15.73
0x036a24eE3E1Fb7AA7eB34BE000A6195D1d25123E,15.74
0x239EeC9EC218f71cEf5CC14D88b142ed4fF44110,15.74
0x1AaA7DC643cBce12C3365429f0e3F81C75FD58ad,15.74
0xB673eCe224C11319C3Da8CcFBBcD574431A386f1,15.75
0x9C9C45ce02fe2d66BfF2f2E6EB381D54c3a6616a,15.76
0x814f89afDfc84B56bE3Cd1d8AC754189f96C9c0a,15.76
0x0AB2f3AE322bff4eb6555c16D24361e60958649e,15.77
0xF945442c378217c4DE525c2dB5e218D5186eDaAf,15.77
0xB950e0E108546743Af96eB493D4FF2AbC63816dB,15.78
0x36dac53b0d741A728E2761Be2D1940450e7F0468,15.78
0x4A992cDC4f0c60D5CEedCA24C5DB8078197152DA,15.78
0x7B06BAC704a85CbfC27681FAC8a81db85221281A,15.79
0x2014B08C0F15B633757c360C70ab6ebf27cF0E28,15.81
0xe50520c490EfcF49e0f6c875Ec9E40Ab7584e746,15.82
0xB25061a4685BcD8118618C7F5722c39dF87Ff8bc,15.83
0x6FB915E9b729D8Dd53AC6745e1b1Bee43FC683Fd,15.83
0x3bA29748Eb972967748558C25E62a9A0c040F879,15.83
0xc8e5710a92430d2135af1c7b70DCDC27A9A29654,15.85
0xD229ba176A92Bf9737c82292f323759B124C76eB,15.85
0xa769f7454F87AE67cfC31d4D87917DcAE7f57ce2,15.86
0xecF915549dCD0f761c08F1CD06351dCbD630905b,15.87
0x97bc6dB138dD507241889cC22fa52c7f509B7C66,15.87
0xa3eF39357393c65102F9753D1C4A60C0cc2d125A,15.88
0xE53c1de8D185647273Ce0a00442a8Be307FD65e6,15.89
0xD766DB171C42AE76ACCF77c19B0f7F59f5AF3ac0,15.91
0x5536935EfF6f1cf53B78d8BEd4b82Cb53c24C705,15.92
0xA9BF70A420d364e923C74448D9D817d3F2A77822,15.92
0xA3bfD852c1B84b641E63238eda28A8A0f19771fD,15.94
0xdcB7C03c06fDE7976De5d179b44e8367942fB8d5,15.97
0xF1ccdA244C8a8026376925eaf339bfFA7cCc1686,15.98
0x1ED69Aa6Dab016DEAF4F62c61c204d2795E53034,15.98
0x18EdA64D9C3fe919803e75A7E9f33e649a4A09B1,16.0
0x1674237082e1D8441c25aa182Bcc827624F5613d,16.0
0x7186Ce946a1BC87680fF0ED8E5d684Ad27B3734d,16.0
0x34AAa3D5A73D6f9594326d0422ce69748F09b14F,16.01
0x57e15E872D4245aBbd06C87b45B06E4ABD7550a4,16.01
0x33c9646050ae7a3EBeBf2D5cC7B8D8803da54145,16.01
0x471D7caF12125044B582b27789c3d7F13121d80a,16.02
0x128B7034b41C3E07ED42ad5D26ca37fd87341411,16.03
0xdF0635793e91D4F8e7426Dbd9Ed08471186F428D,16.04
0x62b75AEad5A56790440A91a73B4eea4a8FC51E4a,16.05
0x2A85A9623A8aE02e5F078511c2C33F2102b1a864,16.06
0x21fF5FFd63347d13aE9e0d0E1D819D37c6b2C541,16.07
0xc5ef1C84EA5C570979DA35eB7C068687d15709ee,16.08
0x983a7502500142441b5eBa0644eD456FE261A5aC,16.09
0xADBc69b07B839CA353177B5A22013B30624D2dC5,16.1
0x39be2CD052D15e3707723335B95338649897a0DD,16.11
0x76FE77a02752400599895aE71B6925De5028c5b2,16.12
0xC07EF9FDa2d42a7757172f6A7CDa2a63599591ED,16.12
0x4E60bE84870FE6AE350B563A121042396Abe1eaF,16.13
0x0E7357CF17c91dba0b2Bb4992C7A18c6138e1222,16.13
0x6A9C226B12Ec465B2A621Fde5a204Cb58465999B,16.13
0x7F16A9245f50063a2E14095453777ee82eAf2f25,16.14
0x3D5dFE5Ccc867757038517Ae73326Ae69B97b07a,16.14
0xCB6Af6B8024222fD3D29dB26110E373b4Cc36F06,16.16
0x0AEa2c2FcB102376778815423092B27e07aD9725,16.16
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,16.16
0x679017c1890A881fbDBB9Ec609181C6A59e271EE,16.17
0x1c7E57b8BAac309Be92343D636931b8CACBE14ab,16.18
0x673F1A36dC40fD498b559717D8E02AC7D404ef1d,16.18
0x829d0F51a409A1Fe36042Fda26b4AcbD8c2DAe3F,16.2
0x5A79DFC0d0D4e3E13Fb19EF05B40FD420DE517C0,16.2
0x85F7939fB6E80348a5fcb6fd1016e71d0fAaB6A5,16.2
0x964de402AFb132171371430E1a782a5e869B3A98,16.21
0x00a22EBafb4e5f9E43B5E8C8Db245856d2Be2b98,16.22
0x136240713cdA76049C568d8bD9900b06B47f2F2B,16.23
0x9f3B283A2e0405Fe10860E333dc3182E39981Fb8,16.23
0xc165b7d2A0332EB607D2f04Ad90AaD06d69B4581,16.24
0x1908d26657e238a9f464a98b1f017F4cbd2066c7,16.25
0xd50989DFD8CAa458c2D4D0085Dc5e976E6531A79,16.26
0x31fd6AF75AE6E6605D04C24D37136f1B8332eC53,16.27
0x357dD894221F4F8F4bB52AeF3Da7c618c39c3682,16.28
0xed784d806CDE34E0E74F02345aEB88E7d37622B3,16.28
0x64331c6Dd46d1940604B7626f27830B9AbcbfA6D,16.28
0x4839460F05b2a8fC1b615e0523EbC46eFba75420,16.29
0x109A11bf9C181ca05545881c500E3D7DCc77A167,16.29
0xd87cfD8757DB0Aa5b3380bC8009881f64f76Bd20,16.3
0x0E42d32dcC5b83a9bc74523aF3B8c3A3b4cF107F,16.3
0x6B79F9FC634CF657b6Bb33749ea4C5CdA552f0a7,16.31
0xbf58a83827887a0E4c98Cd641AeF095AB735eCD1,16.31
0xBe0F77b3dAf54658fd39Ce81F1588D93d8C0b12d,16.34
0x8dE8958D7871C3329d496bEf58e85EB9d1E0F2B8,16.34
0xF2620F8c4bdc46A55d0e3F39569D0d154f5d1981,16.34
0x2314251101e4E2cCBA1e96507567a6507e15E698,16.35
0x5f51837d90bf405d77B53b789365294012ae0eD8,16.35
0xE8Dde5cb737ad170Ed6349f958AF393368e7a36a,16.35
0xF938a9eD2Fc7E4E03216Ca210d8750506D743b5C,16.36
0xa14BA319Ab53B6F667c9E7a02a129186DB26bC39,16.38
0xD4f7cf52ADE2144b4253D764047b7fD3adfbC730,16.4
0x4CD182df14BC358a547efBa027E28deA3f3b59b1,16.4
0xfe91840F54E79c260D06C0fa22ad262A8a44Bf2f,16.43
0x9ce8B7Db728D206DA1cCfDd52ec5d4f932cb0587,16.44
0xd93032a49AE41E5C1281a1001E4Bcbf2aE68def7,16.44
0x78aD1247d268EdE006C6d9857fCC5A35A9068f2A,16.44
0xFD2a4bb21e1419598f65407b6d5Ae8a19EaEc014,16.45
0x34887CB728fB384577afEb6Db24381e720643fC2,16.47
0xb1d6EA93BBAC8f4b5a3c42bBCbad1368a91F4857,16.47
0x195D3B78728C45492b4501E58A5811aE4107CC23,16.47
0x9cC73367791FC0CA969B529B0B2856FA54c77723,16.48
0x3A0425B87FEccE9d5B05bd35e60DB9d9A6d38B80,16.48
0x62643c6DA84e112e664CFbFE64dc5302E6b8D0d8,16.5
0x8c80264E04583410cE74b0A2AC5ce0eeA8dD471E,16.5
0xcB4535893d7227Cd8AE3071e7EB6aA6Fdd29bfeA,16.52
0x1a0C2E1bc7d782d71855a266C08EbBB0a2735246,16.53
0x480b8B0e0291F72EdE44553e82f2C1be219e7D8B,16.53
0x297289405fAF325d416658E93D93d0ade229528C,16.54
0xB71dBDEba5fc6667EbE948bD9F8a3A03059361C0,16.54
0x086706E772dfec04F2ACc4E58ba8BF2E8E290156,16.56
0xBa33F007982D4d569465ac90744fb221d51C10Ea,16.57
0xfC17BCe452324982a922DCA45D2D6bd4E1312f6b,16.58
0x9546d5A3FeC2D14147791B9A80647Df410c58bb5,16.58
0x703d64dC8AC90A8f014e22b5f11B373A9caA05d3,16.59
0x4a6f6B9fF1fc974096f9063a45Fd12bD5B928AD1,16.59
0x376E21B6eab3ad3623E4002612c5196C4eDFeF2A,16.59
0x4829b00F2af4E3f10e2A9d560df5B51A75102785,16.6
0x2fA05634CF81888Ca56A4260f989293df819F0CE,16.61
0x0ce79387eC8862dD1bc263e790aa9B5F8A016F57,16.61
0xf92797005A930e8bA385a641C983F223d115A41C,16.62
0x151a64570e4997739458455ba4ab5A535FD2E306,16.62
0x44153a4a14e603894F842FD07672b1b7e21Dc95a,16.62
0x44A7008759F9D5970ECDAEc754b1B900F42a4c50,16.62
0x90Ce1FbAECee174e42654D83a918BFD99bf4C14a,16.63
0x83eA28aeA7e456ABB58a7eF58D4422042393Adf9,16.63
0x0B95D08d0947969B4387809142df7a00ca5A68F1,16.64
0x67707F8213bF384c697f5c22e0D90Fc1DfaA1ea4,16.65
0x5Be5b30A720093C9d1B1E6CF8441280a48a495F8,16.67
0xe8301b6230b387A9298438E65952ECefb2D156b9,16.67
0xfa8965fA285AA728B65C43F5feE9Fd09ed89918C,16.67
0xE2DC7f52ea0b5B0Eb8a97EEed7Ef409DD20e6213,16.67
0xd0C81E82AbDdF29C6505d660f5bEBe60CDFf03c5,16.71
0x825FB0233D16987D56328b9Fb25CFC3322e7457A,16.71
0x5687F40C8faADd135b10A6d9A1d9F864675DA185,16.72
0xE84BB91B599a61D84e53adD939F7185Adc4e2d32,16.75
0x83cb020f3145194Bc36A71105364eF1B0dd5E5ed,16.77
0xf1BF4EC0316f94ED75e66DA05044194D756F6e0a,16.78
0x636BE280B31e00864c09B46f47168aEC72B2aAbb,16.79
0xb25720f475F71a17761DF138333ad4e81ba7ae7a,16.79
0x142ab6d22c6bC18f5978474eBf4313b297796d89,16.8
0x7A39608107DC014d4bBd7A5F01d3FbA5Dff6D042,16.82
0x80523985C5321850DE7B504c1C4bA7D607861A4A,16.83
0x7e88A8BbdD9D2fA76596C487FDBFaC619cFF9b2B,16.83
0x47930c76790C865217472f2dDB4d14c640ee450a,16.85
0x467958706760Cf7Fe2c6BC5Ec1bB55892Fc0649C,16.86
0x0172F82d3852c70c8804Fd3C5981b2425a71eFaB,16.87
0xa50c6CeFF7D7977A530b7b66FcCcBe5438405Aa9,16.88
0xafbC2a1eA36BBc341751063a35fB574E1c1c90cd,16.89
0x6272f4d033D90211fdf4FEaFEA13Eac06E412207,16.9
0xA4A1DbfC19aA69A2B6D0391dbCEF0C01DC9f0043,16.91
0xC406235C8E603563B9Da2E11D65B41C3d0ab7950,16.91
0x90aCD0fD2AA57Ceb17bEa4b9A7C95071D94c5Ef0,16.91
0xA65E7063F9F527ce14CdE8836cF038067117D224,16.93
0x9c88B3Af3E964eB23B68Aa2A8553acB4ECD322c0,16.94
0x56c08ebaaE3c006D80b325d9aDbF66EA9Cc23191,16.94
0x4a057736a3b46f874608E0712A753bC968d75831,16.96
0xe6C5CEb0B5B4206efa30787180af5C538cbc00D9,16.96
0x258F3Ee2D43293dFD07AE5fA811757a73255e77c,16.96
0x0c31b6605686aa26df47eb45AF0e4aa6639A5fd6,16.97
0x90a3021C8444637F7341f0e3a739CcA083689e7e,16.97
0x8FC32f2ab3de2a24544D6C3b7A9D6C6Ef6e6561C,16.98
0xb69a30F321e6B0C4Acd5441D23831Ad99692477b,16.98
0x390c78499427e24d7CFDebf3c95995FfC95482Ec,16.98
0xc6Edc5D411d09E38F413b5DB9A11749E24636fF0,16.98
0x9c15589bf62f0679719b8F0bDEddecD88249eD4b,16.98
0xfe7BCb3676aaBe9A6b39cB23F3a5FA41eED7Ad1b,16.99
0xeb995b3C69FFE15170b159fc079A3Cc6Cc85d576,16.99
0xcE28eF924cD7F9B878fbad16146658cd2B58bd09,17.02
0x1dE731C9295bC4DAD0d3433dCB92D014608b603b,17.04
0xf26c5CbE8d89BFE714Bef47A758404F4DB5048D7,17.06
0xeB2584F3a5E95Cb9E7C59eb1c2AE730406c5014B,17.08
0xAeF23cA0EBDFA98C036E724Df028572bF89251E9,17.09
0xf3B02c6DF19E6d1fAd2Ce2b5a463C3cB253194E1,17.12
0x41750C8ce7dDB80f8827771E613376CEfaC15a5a,17.12
0x0A458d660e69A808a4a5F9cCAc201B135916828e,17.12
0x3CF687BBc6AB9DffEE28D325D1336d556b9A230A,17.15
0x1fF64D2A00afE486ABA2daB260945D944c50C6C4,17.15
0x10F363D941352887Cd28D47e85E19E124bA5fFD5,17.17
0xdE4712703A9ab1594107e6BfCC7e66042c83d48E,17.17
0x56c52b893C0F3E53eC07a1370Bc017bf3E5d5F1B,17.19
0x965274B3e38F7dBa270c6f61B35A4ce85bEC6906,17.2
0xDec7ecCD6E1ABf4149b36AD5dd53aFAf20eaA1a7,17.21
0x17E5a662B373673475C51b6DB9d79Bd291dcE573,17.21
0xC994F5c186500082D5E4a3Ead684F1CfA50EB894,17.21
0x2b2A36a5034A5804abc6D5dDf1C7792b47B13f0D,17.23
0x3ed6364c1A491Cce9eE41Ce0496353ECc8246BaA,17.23
0x650999888Fdc834138F89A9890E58723ECFC1789,17.24
0xaDE00BeD371F52469077198a162a7Af17835C843,17.24
0x87956abC4078a0Cc3b89b419928b857B8AF826Ed,17.24
0x851396d5675D4cF416348a0d0D85Dd0d2367bA4c,17.24
0x0C875266E1c56663FB70c6A58e4eD681BD05683D,17.25
0xD937965DB0745d690b1fd376A0e2E8F49274C111,17.26
0x7a41f7f514Ddf64f9C99F2bae02AC9ff47E3D163,17.28
0xcB7781c800cEae7DfA5f24e315383D34d8570402,17.28
0x0F05C46D5532337a9138508E0ae5839a080dD81c,17.28
0xaeDC687fa5376d2Fe9D4B81EbFC8C2bA30ba54aE,17.29
0x8E831f16C2AEc702F3ef81F2B6ae70dD19fBE08c,17.3
0x70287b389AA4d35368Bc9ee39cEC7Bf43e7439a8,17.3
0xa739E29Fb05ABdEd0a713D23ec183747Ed15D664,17.3
0xaB1cCdDefCB731E7409a448E6a6ABe1672A58D85,17.31
0xC6C000Fa2f49a7210713Df96e6483455304E54e6,17.31
0x0364c42A15C2cc3073eBa1e11EE5aB0C6A1b5b40,17.32
0xf097BcaA945d1D89D04A63c0b9eb8C01d68871c6,17.32
0x38742d8717c57Dc7ba97E2df7A61e26C3412fFDd,17.32
0xaD1f2688641D9fe17239D3625a8b6aB92AE78e89,17.32
0x58b5F0F2Ea803ec0E1D6CaE119BF2905AFa8B1b9,17.33
0xaE69116E4AA49645f78C1Fc9f28F677aeDE0d153,17.33
0xEB401604214b34aB5bAe45c1DfdD1B5c545b4c02,17.33
0x8e21459E973012d923ccC2572FAd1Da5725Ad3a8,17.34
0x59321c875386A98b2321af8D83Eb329bce3d9244,17.36
0x4631142aB45E441ddF0906370cBfc0a7189071dc,17.36
0x4CadC247A393Ff7750d060047E72B9f9C2Dc56a4,17.37
0xEF25Ee29fF36862117D8eC02a4DbB69EbDB77897,17.37
0x45B14b5d5C536C3FAba451A1ba53387dcdDFCf2F,17.37
0x01a35017c1475E9c4DAa88771ee5BC9EE427c28F,17.38
0x5848DAb2597441f1311588F38236543c049bF52F,17.38
0xC007ac2eB52098D489cF74dDb47bdf7A67E14335,17.39
0xFbc7f6C2a1413073ff3e66AF423D49f3afaC7F2f,17.4
0xa606BFFCd5be130DCd6153b7c09Fd5a00CD463AA,17.4
0x1EBb814C9EF016E6012bE299ED834f1dDcEd1529,17.4
0x0D3f627c28145B376E217b91C65E548C1b05Fa91,17.4
0x221c00219db54293970dFe3FBCdc8f00c98e2F81,17.42
0xB64943f4F26D837cEEAc96CAE86d1bAB23A3414d,17.43
0x46Af5859D0061AbF24Ec723447ebE21EBfa8096E,17.43
0xF48EA2E715A3FD6af43dFC3800A3da9ae785d3Da,17.44
0x243bE373b1A2e18c61055ECa91Ca8CB8D9e61496,17.44
0x9D5F75aDc1659bc69732C7F915Dfff7Faded2290,17.44
0x0f3ce08e538C75A1625d828aCb34178E567411e8,17.45
0xE18475803074a39FA5b5bC1872051681dCd527C0,17.45
0x370Ceca4fC1287ED99924bbA76259F6C771A6022,17.46
0x12783925812BD31608e11B54dE9A0a01C448145c,17.46
0x2a00465c2D8f71f077BCcAe542bA1F45668db55c,17.46
0x5f31A4f187404c6D873d7a015863DC8264800794,17.46
0xF8e9e2c33850132AE4a8214CB4d738112799306A,17.47
0xcfd584E73Ad43Cc7Bf1da7830296e4932904FB66,17.47
0x15C423E2C5E4980D556ACd3A02CcB160D0A1d03A,17.48
0xfa6CE4657AF871b5b758cb06a796F31e8f37e9E0,17.48
0x6E2C8916d64A6dB7ab5f7b26ef3011F76B84f15d,17.49
0xF6210B4bB2fe841630EB50001E688c4BC058B602,17.49
0x49FC2a3E651e6A73c84b6CAcC8280f5789ee8467,17.51
0xBe10EAA921719C3ab6300479E16E08f32354E90a,17.51
0x8E7488075d58158083330e9f37Db55056b5EdB33,17.52
0x23443c67362b06Efd93ec22368d9EC889433eB9d,17.53
0xb258aBFcA5fe5AE73269fa21c64D5070195e743c,17.55
0x42A1DDf0efb832e8289BF3c8E03D6f39f22ae76c,17.56
0x1eF6dea4b89E382448f58f4f17adEc374f5E1649,17.56
0x82B13De76Ee899d15a78bF618c1Dfc90E0043937,17.57
0x6C70e3563cEF0c6835703BB2664C9f59a92353e4,17.58
0x56AbAD7509dB369f57Ae04e6cd50e8151f8812b4,17.59
0x62776E683E87EA9832177aB2985397dF11131E34,17.59
0x22A69e20B154326D867641883fAFE5CDD52C7C0B,17.6
0x7cEB8e6deD5B113e14665bAB33c83C85883061F3,17.6
0x34D346fAE7eA970ED88273C3bE75566a8431820F,17.61
0xaD7f84324d7E4E042Ac6BCE6F29c2F9b4f536CC6,17.61
0x7aDF84701f3B6857eAA60e68d3555afCa5726Ab8,17.61
0xD8BD832C667c0911D9F5f3A956e5AA81c0341Ea0,17.61
0xE6056F52719CbC225D7093B50180B4EACf024909,17.61
0xABB43De6aFb1F68EE1f1d4668dFcDcA5F4151E8b,17.61
0x919D0Db808cA9973bc851DDaaBD6110336Fcd6A9,17.61
0x749C9D5E71FdD07fc67b5A5e5E404309DD310939,17.62
0xc7Fc7385E4698a20A742f0eeE7fd29487D686867,17.65
0xbac241e35C68F1d73562792C2aE3f6de99BF584c,17.65
0x7fd8A3e656C90A0e3cd703e4bA46aa4C9d9e84fB,17.65
0x7a758D02E506Ebc5d0961F7Db63dE094ebc40738,17.66
0x52cFE6A9c5592A080A9849Cb98e4a4Aded23C5b8,17.67
0xE8EE42b6F1673C5546905D177D57864720A74792,17.68
0x987C9F735CDA8eF2a90C83259f8958185Ff6944a,17.68
0x3CdEF328b9836c0714bca51429de4be2e66ad138,17.69
0xFfdC0c7DFf4BDabC76e69F1ffd0C11D54B21369B,17.69
0x01C623b3d66B8D28D2B6d1Fc41E3c2835f1acD86,17.7
0xE1d8d3C87705129DF6D8F5B565BD07526EF4B5d8,17.7
0xd84524f21d765AFe568946C4a15Dc3B1FF654Ef4,17.7
0x9Eb7fA865937D1e92A1C1D10cCB5240757e93227,17.7
0xa57C2dae4b582bcA80111a4a25585be0c3BC2365,17.7
0x4AeDC71b677329c2833772Af3b29Ea735E2Ec6A1,17.71
0x6AdC8EB11C412F3777c7740938ad03DCdFE30E0E,17.71
0x6c4c01aa162e5BEc733933f1Ee7F3830f5F0eF0A,17.71
0xCE6ACc1A35c2d78de8A4c75Ebac2A8BD9DA858ec,17.71
0xCEfA53B4e3423837DEFBcCcC1A889920aCc6d584,17.71
0x78f27dD424F22B177033e33A5656EbEd6231c37D,17.72
0x43838685F9deB42abB7b1F1e8346259C14ead98b,17.72
0x6692DE2d4b3102ab922cB21157EeBCD9BDDDBb15,17.73
0xe89AdC7ea1240B0297E33626e70997b03Ed4a92c,17.74
0xA453D2756D3b30e2f7Dc7dd750773e34435bB662,17.75
0xac05121F894bf178aaB6061dB8C6b275bdb208f3,17.75
0x59d672FB8D2F3676aE3EDd70F9116de3D9623838,17.75
0xcF6f734787DD8Bb975aBc1577C6b442848e7Bd86,17.76
0x2E8D2412c52e21E4B752A64A4B9e81875C81Cc34,17.76
0xdFE410DeB6e6d5cE342503c6D1C19c891E2290f7,17.77
0x093AD56857AaA28615F6EfEf5518e564bba39C64,17.77
0xD9792Db2c5d52EF922319cF65e3F1f9805729349,17.77
0x037233180981756cab77AE0Ba784619Cba7b3f87,17.79
0xD918FE4229e53EcBf53de43C2a5B5E3AA735C341,17.79
0x12171079C33bA665530f01eA32EC183d5e63a75f,17.8
0x11CA79B27dA66D2DcE6Ba3ABA408914e67394B67,17.8
0xEac7fC039b337753bda03112e6DC5c2429475F84,17.81
0x7a269478fa50CaC1e747EDd4C893D8d74c68e78d,17.81
0xFa0254E106Ad08bEA26059aEFCf59EA739121585,17.82
0x0F62185a16B217d980a65830eBC2B443Eb1e53e4,17.82
0x26158C00BB585e60B1E29E422E0158489b98F827,17.83
0xDd31Ff903bD520AF3D3D232089e3c7528CB3F196,17.85
0x2Bd6cBa3c1BFae2D170976905BF2cDF55333ad80,17.86
0x2d29dA8A41aCEa411189AE98eD73C9503E0dd4c2,17.86
0x7275fABcB352f64eBE689347Ff32eA16F02DcD0E,17.87
0x6Bd0f176ee20213C6Ac69EBC8694cdBAcFe963d1,17.87
0xA4DAd10a3D6055fcd68539b12cfaD2AE8BaBc338,17.87
0xcd25e29C224065b00555D86fB7ca8691dA277A07,17.88
0x37F619cB26B80E04Ee098727cbdc06Eb7DEd3e58,17.9
0xA64268FBaFB42C80F976B78f1a8E9b5C88FE1C96,17.9
0x594Ba954D7da509ACE74ea9E185A7dfe81Fa8f2a,17.9
0x99E060E20ecA95feD24eCFb291161cB8069BFe85,17.91
0xCcB12CB2b0858E5CD975bF95df453Ae03ac8e0b0,17.91
0x193BD90B68eB1df24d9C52D78960717B5e2ec9Bb,17.92
0xd33aa7558b8A88b36647c381E9a0397372647E85,17.93
0x0d94668bEa684C0F0DD31B855794728bA2FDEb5D,17.95
0x6f0551f2E17C58a73D3B11053a055AC93E00895f,17.96
0xC54b5cd0B7bF0a2Be1F5919e54d91DA4D954B39a,17.96
0xdA47051BB0077FFe470c721ACDD23EB5ab95253B,17.96
0xCAd9102134C811F515744a54A84142a89FC57100,17.97
0x44ECb55dA12Acfaa7d9ef5e9D7442551a416C99d,17.97
0xb4c227c5cf839beC9c28fa9bF44fd58cBd40984f,17.98
0xE5fdedD718bDF40904d67658Fa4B9629A7a8B515,17.98
