address,Total
0x397cEc2A1b28075081f944D1265e6274853f68f0,34.39
0x796c0Dd2BF63391CE7d47112C1819F86d19C0f6a,34.39
0xF3e4C27E6b0156D062Bfc45a6afa672d4956243d,34.4
0x2ce90ccBbb285eA75666824499E432A4AE4f1270,34.43
0x083578693315741b46295cc38f7ff219E1e3693c,34.44
0xe4C5557a1F859874D5e124747eF5881a449f9712,34.45
0x509951036C5cb1040E504b41E01f791F669161D4,34.46
0x8ab1e71f8622D0d592629391ecFD1041Ac16bCe4,34.47
0x07BF06A4d9Bc26a695564A4685179CD6E43C3cD9,34.47
0xc2707568D31F3fB1Fc55B2F8b2ae5682eAa72041,34.49
0x306753b4e1101CF96d99D17E0D7E900D8D2EF13d,34.51
0xd482A29319200288CEF83A2C201b38EBE4e85BC2,34.53
0x25b1b0849A9653Dcf70bf459C30763D5B7930706,34.56
0x2b4F28baeF7A09Fd61D348925304938312093139,34.62
0x4bb224aBa5DC034FCfD1cD552dAB1847eF6857C4,34.67
0x070C132C58cEF9ffb762CFdd2132043B7C558717,34.71
0xf193Cf0B3CbD6647454EaF93291b1459d63cF6ee,34.75
0x5c3aA62Df08FadF4Bbb2CAe10969Cf143c958d46,34.76
0xeDAF80F82B903C1DaF221eBD7688bDe3DcdbC7f0,34.81
0x194FCD6604873A6dca6329d1e92092b61da27ECe,34.82
0xE41086f6e4801Bf49C0F9E24fB147CdFaF952a89,34.83
0x05f12aE8dA761865453AeAfa211Cc8290BEC0bCC,34.84
0xF9C5384C9711Dfd958E27856FB4640a8AD660DEF,34.84
0x8433540C7E4d086e84A6E1cF4f99d8Eea0e1ec09,34.84
0x0Bf5743e0775F6AE0505Cf62565c5A805ec3F30D,34.92
0x22475563266aA5767494fe0E1ba01F09Be446dC2,34.92
0x60c514Df3dD8BDa1D67Ca0F6E2d9184f4AEFB279,34.95
0xA5979E23798624EE7d2f4f09a83b7d15C144AD29,35.0
0xdcf098A438c27c6343D7B88ED6481b1210eb9B1D,35.0
0xe089860C9033471196C7ADCB5730C99630083f19,35.07
0x6fCe8581682444974F493b4f188b089403c9c4AB,35.09
0xc3B2DA67D2A9028C9878D3f597261cD05917EdF9,35.09
0xc373DECd953eD7E4fd78f4c39AA41A44448Fb6f1,35.1
0x0d1D828010fDaaD702cFD3c241301e35ca7D9B2C,35.12
0x2B95241eBf10299A678726fEfea1907870F39327,35.12
0x043e318A6c11970e3f7950DFf7bF51657337DB2c,35.13
0x9750F49e05C2587258df0E74A8Abd9d415185f34,35.17
0xbf50A053ba4B4C7ef22F2d8e17E4c0410C0ebc98,35.18
0x6160b08D3eFAa092db1B310E96118ce9F7169325,35.22
0x63f402999A541787983ce4Ad0890BB13BcE5AB10,35.27
0xbd4e47E19a915ca0C7E3AE2b11d15B236B010E7e,35.32
0x69F329EE79C98A94765e4105aDFd5a87458d919C,35.41
0xFA01113441FA7020002CDdF9d6172c285aaE4d83,35.42
0x3Fa9035d7eF1F0c46375Fc1A35b4CD9e91F29A2b,35.42
0x17Cb8e52c2Ac32AaD94b72758EBF8e84F0D94f8C,35.44
0x941cAcf4AeB2DcDA53152E333506c92747e57923,35.48
0xd14Abf3922adfa8d082ff2Ae52685883E3263B65,35.52
0x0e70FD4ea2A0063396feD52a999d64F661774BE2,35.53
0xf9e7A0Db9b0D87b34e0662bC890992a686a6e725,35.56
0x5467A1035E68D62bF733e906aD0dFe67C880C0F6,35.57
0xb7128fb2180Aa8d93C769EE7d261950C9acF002B,35.57
0xbb085bA7b7b63E7A6178CAD75d07Cf6f874bEA09,35.6
0x2eEEedef8F6d93FaCfb10521103eb377cbF930a4,35.61
0x86B6b58b85b68630435B381E61144341ec361337,35.61
0x64FCed15Aa4D65803462a11bc44FE01A3A3C91ED,35.62
0xd24e0a25B7a581D1aDaDD30c14B009047890E6F2,35.65
0xF053aDb5D6310219f84B5792db23a4feD3C25d57,35.65
0xeC305D1588a1aED8e613E493bFd08Fe31Fa3d7BD,35.7
0x55d8FdecB6F61250179Ad6615069e2Ca5CA1274c,35.73
0x02ef744c9160384cE566B3e41c48fb9b35Daf162,35.74
0xD4FA2C09DFdAB264A0ffA6C79683595A963D6Ecc,35.79
0xB7A158f6231C2e894a57640deef4767526321FE3,35.8
0x34952479E741d6327F9fbe2E3a18a3bae30a83E4,35.81
0xd2FaaB4093f16DEc322825a448248daBc9B9C263,35.81
0xd442f8CcF287a6Ef0BF8Efa040909BD9c040CbbC,35.83
0xbb2c887E8BA8d21B7d9420998149F4D1efba73d1,35.84
0x186643A02d2D0A36E97BBc1647d6eb695e49bF2B,35.95
0x27970D7F5E4241fA3e79eeFCfCd302C60B8FF0d5,35.95
0xA5DaB7C944A73ce6Bda11C3FAae5B180A4519cbD,35.96
0x18972e452233BBadc2DE3da1c5DBCbd437aa32Bc,35.96
0x63066BE67C09d2452Cd33914671aD7f96400251c,36.0
0xE97670f19528dfcB087BfBc6b308dB342bCB65F6,36.01
0x70c507E4C6742df592f52D598f1652ce6C7506D0,36.02
0x80b716753cA862Ef3bCB7426A35778c72095Eefb,36.06
0x5d0ae0887149D5866424bc18e5d62D5871baDB9C,36.07
0xAfb50e978276e07d3ae3Fcc7A96A8B05c5650e22,36.07
0x3968df55781bdAf862aD64b9eaC9EAC353800c87,36.1
0x96Cc449774AE6D4CFbD58b08231Be905E8A07D9f,36.13
0x854f9D7Ecc8b78B2f4c46f6a03378943B96b6715,36.15
0x3033A0657c4823897440B9121c425eC761a7A694,36.16
0xF7EDe02018b3eeb0a13b81B12a05DB738ecECE1c,36.2
0x644239848C7b402D813295893dB428aaE7CC4CB5,36.21
0xB1a428f7cF26dB51eFD8631aB1869D7CD4F42177,36.22
0x978A16501c40Ca0472648d57cE45a94acf63f014,36.22
0x605129f139e396e1a432106e6c5245482aE75b79,36.22
0x48c89D77ae34Ae475e4523b25aB01e363dce5A78,36.25
0x9FDcb2e2b65fCBd8d33f37f7B89B2EB4E98a01c9,36.27
0x7Ac60a85E8A0DD72a38dDec3D88B87ED44901c95,36.34
0x1BDe3B361e8F61E6285DFB5b27c909AD91ea5d17,36.41
0xCb6cd899D2C830e28B4ecB9B677Aad651bb70451,36.42
0xb0e83C2D71A991017e0116d58c5765Abc57384af,36.46
0x36A0ee60109ad3047da3Bf7C1F7016d2438aE1ea,36.47
0x88Ad1eA01e9635EcaDCFF10A19C05d1B1cbe90B9,36.48
0xA576E704a1C1D8d7E2fdfdd251B15a3265397121,36.54
0x30709900930BD4C1538BD1A2A0A382597E42CAB3,36.56
0x53C404d148A5C7C164E259f07A87429Ad79C00e6,36.6
0x7E8C2d8DafC7c42670DE82D088de388668d13941,36.67
0xC9fcee3E1232084c47D6c5A693F73A87C75c3b3E,36.67
0x53cb751f9C6460702c74e48E3Bd1ee6a1d39BFdB,36.73
0xC55027f2e391f7409A5967c80ABd2377B1E13851,36.8
0xf3428639ca6482a9872E29ec2dfEf0A63D8e861C,36.85
0xFF77c5277c1Ae715745d5A3F401DC848cDc89B86,36.86
0xA5215B150b4c7fca04836C5054492A19d48CF140,36.88
0xAAA9F76928aE8Fc3f02ECa773901C4bb1dDE57Fe,36.91
0xB4427280293c132FEa5f4214782B87fd2a6c0b2F,36.93
0x23c1D8550966bF6A1FB04fCE5dee74C8dD9Eab33,36.95
0x71B8EF85d9004339a63136205447Aef801E10abc,36.98
0x60D2adea360b35C95d389Dbb567A34Ec112Bf14a,37.0
0x238482b6FB598710A89563E699ACBfd205F7c95e,37.03
0xA059FC472c7fAC3A939664A215d6948d5C85F502,37.03
0x1aBB9AAC1aAf319FeBEEB5b098bd6E998e1b6189,37.06
0x65111554Fcf0E690433DEaB06d22B1DF4D4B5D5D,37.08
0x160a87E38BB60338B587E870351271C41537CB89,37.11
0xca155069d063d065c18E421dF8C80300e27e57E1,37.14
0x6654500f0E8D45Cc9E21827C6ff80A17DbE5b794,37.22
0x1E78C54BEaF6884df07d2387311d1bA23c818820,37.23
0x3b6cE33a085367995819EdA149f3a96997952851,37.24
0x4e7B63260E13B485FEE3dfA72AAc9D830049bd51,37.27
0x872cF8AeE2109B0818BCCD3AA9d1f7d155f114DC,37.35
0x74756B75fC77896A88BA3544572cE1595d78D7D9,37.36
0x5029259f5f4125D6517c2082b8b942657af3b509,37.37
0x247CDE299a04692a947DD573c4c357D674d2A9C3,37.39
0xeD7927e758B025C7ed1886c06Bcdb49D2A43c44E,37.41
0x3a4dD62195f4DCc3D3C2517F2BC699594fE2CBB9,37.42
0x02E4a4f5D88999228c87f4F7b73fB48F9b1656B1,37.44
0x0DB5faeDf553fe294e1ebCCFBa24317f672B234D,37.47
0xbDB1bE928730DC4dEDeF5fA4a4b874fC6124F979,37.48
0x5bA8bE640c84e294BD7285b4d7a676ed8E1FF2ec,37.5
0x64F71442630Cf4bfFd1B6cE4Ee4B415660d9Add2,37.51
0x366ac1df169B71fd76476D488716B9BC758E9109,37.52
0x869fE73e5307F35CAaaE008Eca1dC05401E75Dd4,37.59
0xdc0938AcD66F29A27c21AEAc2F222ad0edcbC320,37.6
0x64A8070811567783cF820225a11e5BbA213322e9,37.67
0x8c80264E04583410cE74b0A2AC5ce0eeA8dD471E,37.7
0xCa07AacBfa8508e4AeB2269ae364E185bc9421D6,37.7
0x80D6Ed65c0d84656e057Fb7E664d619082575BAC,37.72
0xa7d30f0d3f3C8eB21a5388F5F5b8531685BC68eD,37.76
0x027ecAc67Ff4539F3B78dB67501c1e2b3726f55c,37.79
0x9c59990ec0177d87ED7D60A56F584E6b06C639a2,37.83
0x11E03d11BA8328b345e21A9c6ad442B64EC85E11,37.84
0xeF73776fe0820387Cb210c185d440e60648D53f8,37.88
0x716CAFD2b5B5863405Cb5cf6425b90677539A2ff,37.88
0xC4c66e27Cd45865A5Afd5a3A92b969228cE9A3e6,37.89
0x692eed821C68105b4183a0FB45b04276b6B4B04B,37.91
0x9628bE77Fb3dcd890fD93A5d039092FcA855D3cC,37.94
0xc18626d1948DB8789C8439A414da57e8DD3EF740,37.95
0x8700B87C2A053BDE8Cdc84d5078B4AE47c127FeB,37.95
0x0CBe265011306Fd86438c7D23D0DfB1721c20763,37.95
0x211B9ae16caF02c6A56e6faBF8B334BB547c6936,37.96
0xed4885fdA7703602c661f072d837E46a4D6361C5,38.01
0x782c7C0015Ff2C58C9801a63eEF8B6f48C8b7aE0,38.03
0x688D0b153c7B74CDd20b54737A9AEe6b4D86f160,38.04
0xEC3281124d4c2FCA8A88e3076C1E7749CfEcb7F2,38.06
0x6e3516Cf4B1B0DA1c2E3aE669C28CB7614df9647,38.06
0x836fD05a18DC13Aa8885A718278e6a316eCca1Ff,38.09
0x1784D744FD9082E3DA1A87624392cc53ff436315,38.09
0xd2346dBe4fc52eCfdfEACcab5eF1eFAa0851c21D,38.11
0xD386B4BCF0B4827E2317856a427F03F761a3c812,38.13
0x0fb27F3e9b202a6a3dB74b3303d33285760f9166,38.13
0x8D38C81B7bE9Dbe7440D66B92d4EF529806baAE7,38.13
0x08444Dd50EC6a9022A3cA202ABB3e286922C7Aa1,38.21
0xf4Ef21fdc5e7d6A58191152Fe6227F7399fe82AC,38.21
0x799108768fB10EA603A9e9e3238B2DAa1FCE06f1,38.22
0x4D292a55773A9781fDd6f3ed2e71441F394b06A7,38.25
0xEabF7dec6253f3DdbcB70a93FA9a5d6470F6CF74,38.29
0x3B1702a55188B818Cb67c2446a370a86E5451244,38.38
0x17E4A5B494a1797DEEaA304143A26a5c39493f12,38.39
0xd010EB53A6522dd4dA66A3A156334539Ec1Cb2A7,38.4
0x605039B0A8B136DbD798a888ed7E08EFCbC89C31,38.4
0x2f02f9e063E65a10342e221160EB43d638ec383a,38.41
0xb87e42207bAD88C80F00f7B7F06df1b487FE7BCA,38.43
0x9E7C107a6BCE908A7E27CaaC80a22cbAb14160f9,38.45
0x7219786a67C3ccaf08545d8Cc5634AF1eB869e5c,38.45
0x48d21Dc6BBF18288520E9384aA505015c26ea43C,38.48
0x0C3a9d5AAfF51Ab933cD3a8f2a7A02cE153CC537,38.51
0x3550aABed267d01C8a50f3649e3Ef40374325b49,38.54
0x3baB311D8386Cc6Ee340bf9Dc54dEACc7b73eA5c,38.54
0x0e029048A33809d01BD7223F9B8D5aA214020cA9,38.57
0x941Cb0e5466F4d21e13164953e3b740F2DC8D872,38.6
0x168a48ACF52e44267b8946F5666C9766Ff81a3BB,38.62
0xa6A2488De70eFa2Dc9922C7dBCc31F9771c92fe6,38.66
0xDb1715078635238589696cda678C300aC76f0598,38.7
0xEf28aeF81F99115EE434f7b72FB6Bb6A79eb5196,38.71
0xa18ACaAf849e7a99cbF87c1e894E0e01FDd3b886,38.75
0xb1c1A8fe5cee6Ee090c1D575f3f2a77F50713FB4,38.8
0x2D244257fA51D0d9A74Fb36e71EEC0D964931699,38.86
0x768D49FE01f9Ba9350510aBE5Bce249457798D83,38.86
0xF416aEBeAA8575cD4D0F53e9D9d89ECd56e86760,38.96
0x6f3dEba69e2083020dA61C38387636231bcB012D,39.0
0x850217d2fc181dC797Cd4A72B1f7C74090E5c867,39.02
0x9546d5A3FeC2D14147791B9A80647Df410c58bb5,39.03
0xD76E761135150647D5a7240ba6C2206E1cf1cb5a,39.04
0x293f47AE790098556582e4151A0e0F01158d1bA8,39.06
0x628c8f9613cce0c7F4B37F9DC315b859A0D4F9cB,39.1
0xaa3Efd40c83F3445F3296656Ae81f7a0Df25A1C1,39.16
0x1AF47C8E253ea38d13938E530801c1Ff7A1C5A1F,39.27
0x27aa0755996E2d1311189E1f6445Ddb3FD64D98C,39.28
0xf34282Dd9A5fa70269554194A2912fb7e1376c2f,39.29
0x90Ff9402eEbDd272FA1e0546cCe335bE56be18C7,39.3
0xc4a75C2b756927741e2003985b970Ef5e1817964,39.3
0xc7bDe5d00c8E0255b6a262A16fD7d5533e436E0C,39.32
0xc2179C42306d710492442D8E3FB097a9d226E298,39.32
0x879AFF2c8D6E2f42f05441C4aE999E7815770bbD,39.43
0x0E1E3d1869116c657081c69B1610D731e5488006,39.44
0x368434DE30a453fEae921bbaAD72027E067c71e5,39.44
0x4A9eea44269A2F8597871C13a18C42d067c9D0FC,39.46
0xC66A2B53B98e0184F2DbD3b2e6a4F4bf3283127F,39.46
0xaCEcb41376ED8351195447Bc65B71864BC55a0dC,39.47
0xBC765c62De7C497e499E3BD7A79C347aDb9C73D5,39.52
0xa62bBa6454225a45a4F74b6313bE7716c83D0616,39.61
0x2Ee0B86ae26A615Ab18958A65553f5D6498CFe98,39.63
0x40d872e9043aDF57895D02A426Ed6482719c9C15,39.63
0xf3d3eC934462730B389878448BDb191B529E9b9D,39.66
0xC95BE28595EB64485daC63aD14F15e41c94ee468,39.69
0xB141936C797Fb48714C37F9168D8dedD47975191,39.71
0x4fBefaf1BFf0130945C61603B97D38DD6e21f5Cf,39.73
0x4cDf088AC50af486498B9994193a3999b74a4003,39.73
0x8981E8EECEab2734cd8231dac8341C812D3A7201,39.77
0x531146f30Be47bB171Cb2039c25a4Ae5D4FE164E,39.81
0x49a1eB39534f378722036d41d3AB5c92e86b55CF,39.82
0x866CD0283408283d159a36B6Bc6EC2D7E0143deC,39.83
0x5B88aB3AB9C0dB863aDbFF778859BB63c18907A7,39.83
0x91a42eCF59abB8350A0A64c8D3f5eb3bD08cc6c2,39.84
0xb6Aa8a45EA2c6a24898B7A4a3Da043c9bffdaDE6,39.84
0x40534E513dF8277870B81e97B5107B3f39DE4f15,39.88
0x6433CDd5f1CfBA6ad66FC35344d8fD59cb6d4d65,39.88
0xBA9D373D14fF405E9CAfad7e21DA3E86aC889Fff,39.9
0x3b1978D47C10425cCD26ceBA02736b7C6D3424dB,39.94
0x71a8D301014C1E4FB3Fc4b281A5eB5b6042fDFF4,39.94
0x53532bcA7C9a66cfFBDff2231f9974D8f056e314,39.95
0x9B520fA2e47E024AaDB2baD83CF9a50dEd982583,39.95
0x566E4441d0b1226c700125Ea9a7490bbA0429797,39.96
0x890a41Bffc0213e479cf470dcDFeBe413ccE3389,39.96
0x32c6B5db05b98907A29BAeb7d09C79c95498B17a,39.99
0x7C6A9cA96a045a8fdaC350F89Cbd98a0e40bA057,40.1
0x3FEe16929e1D083dade5da1b66B070dc438cD7f4,40.11
0x9bFBCe10eA49F4Da505B0fE66596C773364b5529,40.11
0x0f3114c400031E22d0CD718674359FFBAF32986C,40.12
0x57A5575dFB19b6DC6822FFe978f281F3CBF51F59,40.13
0x5bcBABa9704F625bdb7EB1D8a3c305737916e6Ff,40.17
0x77e8c5f5539473D8aedEE2a2C9C3Ddad33EBB257,40.21
0xb81a6bE96D71492A02450ab2FBD38BA1C43cF48a,40.28
0xd2AdB7b4DF854631fA0F790A93b2fA25fAd3F56E,40.29
0x3D0D7f8720A02CFC9FEe5DC7Dc08181303A6ED86,40.31
0x23443c67362b06Efd93ec22368d9EC889433eB9d,40.35
0xe97a93cfAF72aFde4BED1bB57d9691fd3be73AF8,40.36
0x0B129c6699648B1664d2DF38B72E39567c799dDF,40.38
0x1cBfEa8DF8a61DA359163928f343c1be5F46D11c,40.38
0xE29C9B5960DB42e3C8254B82Caea8DDFC1998d9F,40.38
0x1FcFD25B25CcEaD63665CF867f4F7CBa3e75dE64,40.39
0xFa5756494fEa34c83808CCb6626f6b7E66D46c4c,40.39
0x32373645359c9cCf1Bd2d63AfD153ff65D41A404,40.43
0x090E1Fdc0CB866317751F0621884a203a8d797aa,40.45
0x4F9Afd65B601d7C56ad5c2074B1455eD4728a1cf,40.67
0x79330aab8c32E616B4b9b177eEB72264c611118a,40.68
0x6f7bb2469Ce7713869Ac892a244b0d0c4A004855,40.69
0xF15f2AdBd6F2f59a23938Df97fF4869E9B52F160,40.73
0x45b8D307c1CAfc22Cd07e1799187446D3C701305,40.74
0xac79D6385eE06048665D619e63840D1168Afa7e6,40.78
0x2f3246fA8D5D8776C29CB5C8ff17cFbf8f0e3055,40.83
0x4d4FC2B1d694D3D7647443b79A7EFD3Bf4efdb41,40.9
0x71C3874fE3FFb0344413097B9Dafb37C6762a5f8,40.9
0xA36b808D080aD39d93b861599fF7eE7FF17BcAf3,40.92
0xEE8E1D7F62DEa883189AaF60fb78d2c584839036,41.05
0xF2181396f9fd91421D9bD5E0e6DBEcADC3458393,41.08
0xbf7208F8613Df142dDB149F883190E07691A22Ba,41.1
0x5Ca4A303Cc18312283e2D80D2A69543174C73f5A,41.11
0xE000802f5005eD958793E7F0520a766f583B70ab,41.12
0xf2eB15e3303042869135fa9Df2B4E564c2e9Ae67,41.19
0x7FD6558b81ae5E2153f0eC30BBE5d22268F17E7B,41.24
0x54f987C0a786031357427211046D9E7Ef61F3891,41.24
0x107b2424e81cEb874F20780DdaF31Ee5D7f12a41,41.25
0x5FEDdf802bbd8FA0B0aBE55c2D223E814b900E7F,41.25
0xcD8ff627d21A4D2a67fB10F849F2e3454770bcD1,41.27
0x6de19c612287ABe8DD3374e74A33352164345D17,41.28
0xE8028D77C18d1f3291cE06FCCb9c787fa1967B7A,41.29
0x8014A798cA117e4c44047f5C6cc617bc54296284,41.29
0x275c69284cE670e88B5539355D94bD0601981D1d,41.3
0x09d6C09eA3C752052E4f05A88A4C76A7388d2dAA,41.31
0x6391d9ef95616af745c64B5D720c4DA3f6EaEB71,41.31
0x0da3e8aD6fb75122Cde138EddFD3c25833c7c790,41.32
0x78b032708D09B09404dA88b72393BFcE57568D1E,41.34
0x9E9778231E38Ec2473f9ADDcadFB81300d5256CD,41.4
0xCBaf142E1047142F3B6d2c5b1D0640EcE29e4eB0,41.43
0x412335539895f9A99048bd16ad060a742f4F26f9,41.44
0x6834F6428E36525B079D91647ba05Ec73ed6078c,41.47
0x094646895a32AF6226297280Cb58b5401E9F7A04,41.58
0x0F504B6081D41aF9252a5B22e5849e41401fB114,41.63
0x2eC07076CB7e55aF580222526FA3bE7Eb19d3172,41.65
0x0951FF0835302929d6c0162b3d2495A85e38ec3A,41.65
0xe744bb21bc9e374C4cCF61e672422F2999C20269,41.68
0xD934f41508E703Cd44Bbe6Aa88d4CF5a5D65250a,41.69
0x219c15508383577F8ADBa451C2f2367bc6cEB817,41.69
0xCAe687969D3a6c4649D114b1C768d5B1deae547B,41.7
0xF2F27c6Bee624631D813B22A50DccF3B65c0E6a3,41.73
0x955A19e82ACcdF80493FAa614527B361b584f467,41.75
0x1A875b2F5cfa6a8bEEE6E59172A89D1D08b1Ae3f,41.76
0x92F72e352A4D47E5CDA604f9e1f00c876254DF14,41.8
0x44aBE8A021973dcF8bde8E333D990E9F91A953fD,41.84
0xE40EC10658b49b97Fac721250095d1fd21b0BdE5,41.85
0x596Fa0684Bf56637448B158cD21829E1eA2dE970,41.89
0x8D6F28e5BaA8AAd23305b7B9e7ad2e67388667BE,41.89
0x5d4efbcca3EBeDbb2b7d11052C78e4d6eDA947A6,41.9
0x33784DBF0433530d4bAdd39bAef04F98d0C0DE94,41.97
0xECE2a8Cded7F6BD3f5849037A2cf245f00a96CB7,42.02
0x3Dd310DdbFD9a8FD0aa0dccec256Ee433F71f60F,42.03
0x7FF5F114ebDe19398457Dc3fF0343af8163404dc,42.04
0x7971DDe7bE09d03d319F77a1251bed9Ffa4c72d5,42.05
0x63171073cefFE448A9324687d48D016EC3D8b4c6,42.05
0x60E69297E961794D226d01695619B019dCeE1eF8,42.08
0xF5fB8Fa41F90Df3ed2b3caEAaeE64D5dA26B68E2,42.19
0xFEb79A4e213906571c20B6d6a1A3dC45D8355c1D,42.21
0x713E603B0802697A597Fb4941b395EB1c4C6BcEC,42.21
0x12E1c30563f8B0C1dbCeBea65076A5E31bCBfD13,42.26
0x833B65a181F305CBf8D1884227BCD1202131740C,42.28
0x27E887FCca268a54CE5688C5c9C2425F5F361F54,42.31
0xA3F00CE41fd48d3f0933Ed856451C3E1e2D2ABe8,42.32
0x2a2A9fDb88A717F417b2BCe9bB592eD28d2a9BE0,42.34
0xC81f9ac9669C100Bb553cE0230Ec156ae05f820f,42.34
0x9e7De6F979a72908a0Be23429433813D8bC94a83,42.38
0x22Fd8fAcff29b66738ab35e4eEc70bB6207389E8,42.39
0x064De67d26030C83297D3d1B3032d088BE892e2B,42.42
0x909850e31836fd81c404d5ed72d263C74e43183c,42.47
0x0a6aFB591cEf197bd25CCc8e70A90909Ae46c749,42.48
0x98723710A60bf3d2E32c281d8209935e8925E0d7,42.54
0xad56935Be2813F35a5a29626A2d1362d6C49c47c,42.67
0xd84E11beE5D555CCd905817Cb8CBBd5b6e6C4f0D,42.78
0x6447ff790634D530A7db94D124d25aA6A1172105,42.83
0x75e0a93d52103dd98E8E22e014Be1b3259124621,42.88
0xB1795AcAbad153fFf163ba62407F38056352E5a3,42.91
0x2d841E088087D3A447d198725291D485dFBa024D,42.93
0xDb4c05bC6B7232410a0C112d917df159D6F3B31c,42.96
0x1Ec3C1f70E1D6bBDC84092ae86eAaDE495fdDB9b,43.16
0x0FC48D12086C4E5390598f28c0ea4Cf514F8a662,43.24
0x7A2e1Aa94F24ff70006Fd77611D67d17c36DB758,43.31
0x43b8E7de8212e6E1A4954405B665D482DA1289BD,43.32
0x547fa44Cafc883B104521cfFf483A3747E4dA885,43.33
0xc18a822300C702F7395Ad6153F32eB92510B7F97,43.36
0x0669df39e1a3D6cE8324ec8e6fbDcF14654a055a,43.37
0xaac0a48E88A8985f642B4DFe244530736e6929A0,43.44
0x64F7b2143CcAEa6c03AbA5f771c56546c56cDAAd,43.47
0xAA847e42611E72908DE728463a0Db61D2d62F7ff,43.47
0x14ECCCB5F1b99bb6d2EEB6fA7c3f7acb91A0316a,43.48
0xb3c0AE2B759a470CaEB67055743FEa803f4b59d1,43.58
0xf2dEEe04cFa4119Cb0C7a0F60960050a55A6C4B1,43.6
0xE2aC7B18Ff15335B550B5b595F5E14864Fd26E0C,43.62
0xb7C6Ac26AFD1C4A828035a139B1f8D6F5Fa8eFC2,43.65
0x236B51641779036cAa134e8DdcE110505e039B46,43.65
0x4a5a76481EC9aD218F7e0873AAe84a704e8EA0E3,43.66
0x9e4467C1839514bA0E2240EF81a89e40984F6F50,43.67
0x8688a84fcFD84d8F78020d0fc0b35987cC58911f,43.68
0x532ea366ffED372dFf5384b5D684b860Afdff774,43.74
0xD2A59b3FE4Fc6c5EfC9Bf399B0Ffe4F8F6232aB8,43.77
0xCD7D65cd9b16ec26d55589A288016Bd54c6275D2,43.77
0x0276C359d73528f49d82F4D635411Ed304B0edd9,43.81
0x80FA75e75724926AffA31ec0d2944F5de10bd15F,43.82
0x6777B57F03D64fD90F51dAE0cd92eE3b57361C6a,43.84
0x06a437B2afcD7B6261BC26399B30f0102eaE3AF0,43.84
0x5a995f45CcE03670D94a0c89572dc74598d57581,43.84
0x950dD591CBdC1ED3679c6E3934ebbceF9489d3F6,43.85
0x59962c3078852Ff7757babf525F90CDffD3FdDf0,43.87
0x920Eb8ca79F07Eb3bFc39c324c8113948ed3104C,43.88
0xa734288DA3aCE7F9a5e5CAa6Df929126f2e67d52,43.92
0x0e87e162ca440A1bc68F3e9ff6cba6F71c14E206,43.93
0x650A4c05028d0CD1694F1ddd4C8b8c0b2a92e410,43.95
0xC6983c0d0cf3E2DBd4Cbf44fdDdB848EC13D9e29,43.95
0xDE44aEA008e9C285fe4CbE0470A96425e80F8D62,43.97
0x2C4491b17cA738490498dbE291e06C4d2CBAD028,44.01
0x966F7DcE4689002024a8DE41fA7aBEf7C9eA9327,44.05
0x9e8e124A8099f08477cA8325255Fd357d790Ce2d,44.07
0xAC9ba72fb61aA7c31A95df0A8b6ebA6f41EF875e,44.1
0x3C87b4c34aBDb615Bd405458982e1A2076D24111,44.18
0x44A7008759F9D5970ECDAEc754b1B900F42a4c50,44.2
0x6A84c6BFF095D29D9618ea0b3fa6BACb37E640e6,44.38
0x43533099f70e0bB8c108bB29Be475c55DB5f9c90,44.42
0x7971beC98840f8696C8fB7CD3Fa17D75D6B7aB33,44.42
0x689f93e5e17c7c1C94134ADCb54D5C54c1Ca805f,44.45
0x783E6b43283502D6308F5f9CCc57D4b2fE21de0a,44.53
0xfab7139ACdcA412AC55295662E88105D22F4F3d8,44.53
0x8FBCE39aB5f2664506d6C3e3CD39f8A419784f62,44.59
0x0030148Db0C220C5757B02b9984CfC46c7d70fA6,44.62
0xbAA02b67B23821348eC156b07f93c72fe87819DC,44.65
0x83BEe15c2b3C7B67bfA4A7C3b76D3Ab3c780D2dd,44.69
0x708370bfBBb8426eB440B11840030732dD4Ef19a,44.75
0x9BA6A2ee33BF0E65c2B4e43ACDfD73FFfF033100,44.75
0x1A7021Be4142186Db64CBbc4B628b8BBB1cD5691,44.75
0x76927E2CCAb0084BD19cEe74F78B63134b9d181E,44.77
0x97ADd6Bc609C85560961B7905043e691D1c68e71,44.83
0x0fd993C98234f8825739D45C63b8D32d4787ABf1,44.85
0x5Feec71e7811d49eC8b1c239FC71F33B3164a5eB,44.95
0x44659De0BA63a534082889Bb60b576060Dc752E1,45.0
0x02D3B8142B49cfB701C8820fB06E61e4825998e4,45.03
0x794B09FDDF3AaeF48f28A4349db44D47aA742307,45.04
0xc740d60F7185a7F315d480E84efAD02e76153D2d,45.07
0xa606BFFCd5be130DCd6153b7c09Fd5a00CD463AA,45.07
0x4E843D21D71eeB7c305Be03A5e415BA17b061687,45.19
0xbA0C6929EAE0D9eEad25EEf642b5BBab61941C56,45.21
0x52fc6455F258760705e70F70160b06619BFe0ADb,45.24
0x119Ac0356b561A2558861D042C10970F057Fe529,45.33
0x0667984d544d13Df1b98Dd1DDB825476B402F29A,45.41
0xf19dC9b3baCe168BeAB5b22611BC1F5257862160,45.43
0x893425f1e71fAd6646eB70Dd17A5f808a012aB4B,45.61
0x52cFE6A9c5592A080A9849Cb98e4a4Aded23C5b8,45.64
0x786Ce2Aff8d8aF802e23bD4cab31607feE5Bb327,45.7
